<user> <user> <user> <user> no reasoning with someone who can’t even grasp that common sense gun control does not equal a ban on guns . (i’m a liberal gun owner .)	NOT
<user> the game sucks	OFF
<user> eat  <allcaps> my ass  <allcaps> oh my  <allcaps> god you  <allcaps> better be  <allcaps> lying	OFF
<user> <user> <user> every day her iq  <allcaps> gets lower and lower more wanna be nazi barbie is going to be a pile of maga goo on the bottom of the set soon enough .	OFF
<user> <user> <user> now what are you ? <repeat> a liberal ? <repeat> intellectual ? <repeat> you are nothing but a bigot . shamelessness at its peak .	OFF
<user> lol he is funny	NOT
<user> <user> my president i elected loves american citizens . you liberals have shown your true colors . you are ant- american with horrible morals and lawless behavior . you cant relitigate the <number> election . he will be re elected too . get used to it !	NOT
<user> <user> yes . of course . he is a perfect fit for the <user> . he is who they are .	NOT
<user> so after taking with kavanaugh he is able to diagnose his accuser	NOT
"<user> ford knew the moment she came forward anonymously"" that her name would get out . this was an effort to stall the <hashtag> kavanaugh nomination . <number> yo accusations that knowingly can't be proven . throw mud at the last minute . this is what the <hashtag> resistance looks like ."""	NOT
<user> you know dan i used to think you were a pretty competent newsman now i can clearly see you are nothing more then a paid whore who sells himself and his once stellar reputation . trying to be relevant again ? url	NOT
<user> he is and was and is to come .	NOT
<user> <user> <user> <user> <user> i won't say there haven't been any but compared to antifa protests its not even comparable .	NOT
<user> technique is key🙌🏻	NOT
<user> all these accusations were to just write a book . there was never an affair if it were true why would we trust u . you took the money and still told about it . why do people call you by your prostitute name . maga <number> .	NOT
"<user> did she also say when they do to walk away""?"""	NOT
<user> how does he know canada wants him ? they seem to have enough problems with liberals right now .	NOT
<user> <user> how does this work ? seems to me he is on the same path as washington with a deficit -the biggest deficit ever	NOT
<user> <user> <user> feel free to start with antifa . 😉	NOT
<user> you are being unkind to the pin ! <repeat>	OFF
<user> <user> <user> <user> <user> <user> <user> <user> come out and disavow ws  <allcaps> and the 👌 sign or else you are linked to charlottesville and trump . and don’t say antifa is bad too . <repeat>	NOT
<user> most men are decent and respectful so how is it that the so-called conservatives have such a knack for finding and elevating sexual predators ?	OFF
<user> <user> you are on the wrong side of gun control but then you already knew that .	NOT
<user> <user> this is how libs circle the wagons and protect each other .	NOT
<user> lolol god he is such an a**hole .	OFF
<user> <user> yes . and you wouldn't accept that you're better . because that's just how nice you are .	NOT
<user> <user> oh nooooos ! <repeat> <elong>i hope you are safe during this storm ! <repeat>	NOT
<user> <user> i have a better idea <elong>mr guterriz or whatever his name is should resign &amp ; go the  <allcaps> hell back to wherever the hell his people came from for the sake of this country ! <repeat>	OFF
<user> state sponsored kids protesting the <number>nd amendment ? youth invasion of d .c . took place as young fascists-in-training were corralled into d .c . to demand that govt strip away the liberties of all in the name of gun control url  <allcaps> '	NOT
<user> my heart and prayers go out to the parents and staff of the blossomwood elementary school shooting in huntsville . several injuries have been reported but we have to get a grip on gun control . this is a problem	NOT
<hashtag> mogg <allcaps> : <hashtag> jacob rees mogg calls for <user> to <hashtag> chuck chequers now .  'chequers pleases nobody other than the <hashtag> prime minister herself .' url  <allcaps> <hashtag> bbc <allcaps> <hashtag> sky <allcaps> <hashtag> lbc <allcaps> <user> <user> <user> <user> <user> <user> <user> <user> <hashtag> tory <hashtag> tories	OFF
<user> <user> <user> <user> and there's <hashtag> brexit 👇🏻 url	NOT
<user> did they think it was going to get better	NOT
<user> alright imma need an explanation there	NOT
"<user> <user> <user> <user> oh , it's not like when i'm talking about say antifa violence no one ever says to me but what about charlottesville ?"" even though i'm talking about antifa and not neo-nazis ."""	NOT
<user> <user> every identity deals with their rep differently . but to say that conservatives aren't ostracized on canadian campuses for their views is pretty dumb . have you never seen a conservative booth at a uni society expo ? let alone even try to organize something as a conservative ?	NOT
<user> finally . god bless them . we need more of this advocacy	NOT
<user> girl ! which foundation ! <repeat>	NOT
<user> <user> i guess he needs to learn gun control .	NOT
<user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> awh thanks babe . i’m just really upset that depression is taking over everyone i know and love . and people i admire . rip  <allcaps> mac miller 💔 i don’t want anyone to ever think that they are alone in their fight !	NOT
<user> dufus of the year would be more like it ! <repeat>	NOT
<user> hooray ! <repeat>	NOT
"<user> <user> <user> <user> please source the video where these antifa"" where violent towards you . let's see your sources ."""	NOT
<hashtag> red wave a coming ! <repeat> that's ok tho . no conservative will harm you b / c of your political ideals . cant say the same for liberals tho . liberals can be vile and nasty to opposing views . url	OFF
<user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> i got u all <hashtag> maga <allcaps> <hashtag> clearflynn now	NOT
<user> he's going up the creek with obama and clinton .	NOT
<user> as it gets closer to november the left is in full on panic mode their talking points will forever be <number>th amendment . ok idiots let’s see you try it .	OFF
the beauty of <hashtag> the view is that no one pretends not to be a leftist . <user> <hashtag> maga	OFF
<user> <user> owl’s kid will be the commander of antifa one day . he / she won’t have time for college because they will be too busy fighting nazis on camera	NOT
<user> can’t rehabilitate a pervert zero tolerance so disappointed in this pope	OFF
<user> your dog — she is so <elong> unique and adorable 😘💕	NOT
<user> babble ! <repeat>	NOT
<user> <user> i know exactly how it works . they steal money through regulations and taxes and the people can't do a thing about it because the government has the monopoly on violence . why do you think democrats desperately need gun control ? they want even more power over the people .	OFF
<user> <user> we don't watch any nfl  <allcaps> games . this guy can shove it in his pie hole .	OFF
<user> they're all democrats right ? <elong>they're not hiding it anymore ! <hashtag> fake journalists <hashtag> fake news <hashtag> no honor <hashtag> maga <allcaps>	OFF
lethargic voters get what they deserve ! aggressive voters maga  <allcaps> url	OFF
<user> aww bradley you are so cute	NOT
<user> soulmate / life partner 💛 yes ma’am she is ! <repeat>	NOT
<user> haha we set then 😂	NOT
<user> you  <allcaps> are so  <allcaps> correct jin  <allcaps> is a whole  <allcaps> crackhead	NOT
<user> you <number>🙈🙉 should do research re gun control psy ops aka school🔫s . <user>	NOT
<user> <user> i hope he is out for the season !	NOT
<user> <user> agreed ! what is wrong with senator collins to suggest this as tho the victim is on trial - she is not !	NOT
<user> <number> billion human beings are spare to capacity according to the one world government end game agenda ~ that <number> billion includes <number> billion  <allcaps> muslims ~ <hashtag> maga <allcaps> ought'a keep that in both heart &amp ; mind ~ <hashtag> religious freedom <hashtag> republic <hashtag> freedom and justice for a l l ~	NOT
<user> horse sh <elong> ! here’s how she is viewed ! url	NOT
<user> i have a friend who has been saying that for the past few years . you are setting yourself up for disappointment	NOT
<user> tell us how you really feel about <hashtag> america bill maher 🙄 <hashtag> maga <allcaps> <hashtag> vote red	NOT
<user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> that's like me &amp ; flying i have never been in any airplane unless donnie takes me his plane &amp ; holds my hand the whole time or i sit right next to him knowing me i would have sit on his lap &amp ; hold on to him i'm afraid to fly	NOT
